333.5,142.64,231.9,202.27,203.32,140.81,146.13,206.92,nan,2152.12,318.18,209.84,279.28,300.59,140.49,nan,235.48,180.4,185.87,nan,243.42,268.4,-26.84,177.75,134.9,339.47,163.09,219.15,394.43,293.01,335.26,192.08,184.36,181.76,187.18,204.76,15.07,272.24,87.32,253.42,210.3,198.43,80.68,222.58,-10.91,nan,nan,174.83,245.18,122.87,133.11,nan,268.53,278.8,145.4,253.35,197.23,nan,275.88,355.4,167.19,201.22,120.65,161,118.05,133.35,352.74,132.61,176.7,207.41,249.86,66.12,146.12,164.67,30.51,414.55,180.4,262.43,204.6,nan,239.25,215.55,233.7,249.21,241.56,170.59,296.69,279.25,155.91,nan,213.44,353.58,370.07,102.01,272.35,103.65,742.82,15.58,20.97
333.28,143.32,245.85,201.73,205.5,148.7,146.02,204.18,nan,2152.76,319.13,207.67,280.63,298.84,140.46,nan,233.77,178.79,185.21,nan,246.56,268.78,-28.93,177.05,133.12,339.78,161.2,222.9,394.24,290.08,335.91,191.84,185.27,181.43,188.31,204.3,14.56,273.38,87.5,253.61,222.4,197.96,80.13,222.28,-11.12,nan,nan,174.4,244.55,123.84,134.22,nan,269.46,278.27,145.93,252.9,197.24,nan,276.71,350.05,164.82,197.36,120.73,158.12,118.14,134.32,353.38,132.3,177.31,207.5,250.13,65.71,145.2,165.83,30.95,414.35,182.72,262.93,202.92,nan,240.06,215.47,233.9,249.6,242.18,171.72,297,279.52,155.58,nan,213.68,348.94,375.48,101.75,272.99,103.94,742.6,14.58,21.71
333.24,143.56,230.45,202.91,206.39,140.8,146.46,207.44,nan,2152.44,319.14,209.71,282.33,302.53,141.21,nan,236.34,177.83,185.1,nan,247.35,267.8,-25.86,177.91,135.73,340.37,163.88,221.54,394.05,294.51,337.67,192.05,184.8,182.04,189.56,206.12,19,272.5,87.64,253.65,211.32,201.05,82.89,223.44,-9.24,nan,nan,175.19,246.17,125.09,134.29,nan,270.55,279.27,147.27,256.06,197.69,nan,278.85,354.37,166.93,200.38,121.84,160.96,118.93,134.03,354.04,132.25,177.62,206.89,251.04,67.51,145.25,164.9,32.15,417.63,179.82,263.93,207.22,nan,240.84,215.96,234.03,249.74,244.98,174.62,297.23,280.4,156.19,nan,213.47,353.18,370.98,102.15,273.15,104.24,743.13,15.03,22.34
334.55,143.97,234.42,201.08,207.34,143.02,147.18,205.61,nan,2152.68,319.72,211.09,283.47,302.07,141.13,nan,236.03,178.8,185.71,nan,248.36,268.71,-27.55,177.71,135.91,341.43,165.06,223.49,395.25,294.99,337.06,192.85,186.02,182.32,189.68,207.35,17.95,272.41,88.38,254.03,211.75,200.51,82.59,223.36,-9,nan,nan,175.87,246.27,122.23,133.81,nan,270.54,280.71,148.47,254.68,198.01,nan,278.44,354.03,165.89,200.8,120.31,163.53,118.64,133.48,354.07,134.4,177.22,208.69,250.98,66.58,145.55,166.26,31.2,416.09,181.46,264.13,205.86,nan,240.99,215.81,233.89,249.79,246.18,173.04,297.25,281.06,156.25,nan,214.67,354.26,372.66,102.67,272.81,104.68,743.35,15.14,23.06
333.67,144.15,233.39,202.06,206.82,145.94,146.57,205.23,nan,2153.1,320.36,210.36,280.44,302.08,141.45,nan,235.96,180.01,186.13,nan,248.62,268.96,-27.17,178.41,135.83,341.79,165.33,222.85,394.34,293.58,338.45,193.85,185.69,182.84,190.37,207.78,16.04,272.53,88.25,254.56,214.54,201.21,82.36,224.04,-10.5,nan,nan,176.52,246.18,125.85,133.71,nan,268.91,278.68,145.93,256,198.41,nan,277.89,353.71,168.91,201.02,121.54,158.97,121.61,134.14,353.94,133.18,181.64,207.16,251.68,63.6,146.06,166.21,31.61,417.67,182.47,263.6,206.43,nan,241.45,217.95,235.11,250.74,249.37,173.77,296.24,280.06,155.74,nan,215.16,354.14,373.08,102.35,272.07,104.53,742.89,13.95,22.95
335.9,145.11,232.67,202.35,206.41,143.42,146.04,206.84,nan,2152.05,319.82,210.69,281.48,301.3,142.12,nan,236.84,179.27,185.37,nan,248.26,268.62,-26.29,177.65,135.17,342.34,163.34,222.31,394.62,293.96,338.89,192.43,185.5,182.49,189.42,206.46,17.35,273.32,88.36,254.76,213.42,201.92,82.48,223.88,-9,nan,nan,174.99,246.58,131.3,134.21,nan,270.8,280.1,147.34,256.1,197.42,nan,278.63,354.72,167.09,200,120.81,163.21,117.77,133.85,353.98,133.84,178.8,208.36,251.09,65.1,144.06,166.08,31.06,416.15,181.01,264,205.35,nan,240.67,215.99,232.69,249.55,244.57,173.57,297.16,280.55,155.37,nan,215.09,352.38,370.75,102.3,272.15,104.1,743.31,14.38,22.65
334.52,143.22,230.99,202.43,206.22,143.85,145.75,208.85,nan,2153.52,319.02,211.14,281.37,302.99,141.21,nan,236.53,177.98,186.05,nan,248.28,266.42,-26.75,177.83,135.49,342.04,164.02,221.19,393.54,296.29,338.54,192.91,185.98,181.65,189.68,205.39,nan,272.84,87.68,255.87,211.21,203.6,83.12,223.5,-9.74,nan,nan,177.35,246.63,126.29,136.14,nan,270.22,280.28,146.92,255.6,198.18,nan,278.23,355.29,167.14,201.8,120.06,161.08,119.86,134.38,351.13,134.05,178.62,207.03,250.81,62.89,146.11,166.26,31.7,419.76,180.66,264.28,207.87,nan,240.95,215.99,233.33,248.23,243.05,173.15,296.95,280.22,156.3,nan,214.94,353.5,371.5,102.68,273.32,104.41,744.71,14.09,22.71
334.82,144.34,230.95,201.57,207.67,143.31,147.68,209.26,nan,2153.73,319.48,211.73,281.05,302.69,142.06,nan,235.99,180.25,186.84,nan,247.79,269.8,-27.05,177.97,137.01,341.62,163.79,221.22,395.33,296.13,338.14,193.53,184.87,183.08,190.84,206.5,14.51,273.57,87.93,255.52,209.42,201.89,83.2,224.28,-9.39,nan,nan,176.33,246.75,127.16,136.95,nan,270.86,280.09,147.2,254.49,197.68,nan,279.47,356.8,168.72,202.77,121.45,161.97,119.33,133.61,353.1,134.35,178.64,208.7,251.83,67.29,146.62,167.53,32.5,419.61,181.36,264.69,207.32,nan,238.99,217.64,234.3,251.03,243.8,173.56,296.27,280.78,156.56,nan,215.31,353.26,371.12,102.54,273.02,104.78,743.51,15.03,22.78
335.85,144.46,234.96,202.84,206.02,145.21,146.81,207.47,nan,2153.5,319.44,209.56,281.26,301.76,140.44,nan,237,178.49,185.65,nan,248.09,269.38,-27.14,178.32,134.6,341.78,163.26,222.69,395.07,293.74,338.67,193.05,186.04,182.78,191.31,209.16,16.7,272.34,87.98,254.3,213.77,201.19,82.91,224.36,-7.51,nan,nan,175.26,246.61,126.31,139.32,nan,271.28,279.63,147.21,253.64,199.2,nan,278.78,355.09,168.11,201.49,120.43,160.01,117.99,135.72,354.25,133.49,178.4,207.6,251.78,67.06,146.01,166.45,32.68,417.34,181.53,262.87,207.52,nan,240.66,216.78,234.12,249.47,245.65,174.17,295.91,279.45,155.91,nan,214.85,354.09,373.5,102.96,273.79,104.5,743.74,15.12,23.23
335.01,143.28,230.78,203.51,207.48,142.35,148.35,209.95,nan,2154.37,321.07,212.17,281.94,302.86,141.64,nan,236.84,181.09,187.13,nan,248.6,269.17,-27.44,178.32,130,341.71,164.05,223.77,396.05,296.57,339.76,193.83,187.06,182.87,192.01,206.95,15.62,272.59,89.71,254.88,211.45,202.95,83.64,224.41,-9.13,nan,nan,172.17,246.35,125.89,135.06,nan,270.44,280.14,148.62,255.35,198.54,nan,279.73,356.92,169.08,202.71,122.21,162.8,120.63,135.58,355.28,135.09,178.53,208.28,250.72,63.91,146.43,167.69,32.16,418.06,180.66,262.64,209.45,nan,242.81,217.31,234.89,244.38,243.33,173.9,296.89,282.3,155.39,nan,215.76,354.6,372.34,102.13,273.08,105.87,743.68,15.17,23.24
335.37,145.29,234.59,203.62,209.25,149.21,148.21,206.76,nan,2154.03,320.82,208.9,284.96,302.65,141.25,nan,238.11,180.12,185.55,nan,247.99,268.79,-25.25,178.31,135.13,343.18,168.32,220.79,394.77,293.78,338.15,193.18,186.92,183.18,188.94,212.27,17.53,272.85,88.24,255.59,217.8,199.4,84.21,223.05,-7.35,nan,nan,176.27,245.91,126.05,134.59,nan,270.63,280.25,147.31,256.77,198.96,nan,279.4,354.25,166.76,200.23,121.46,159.11,118.93,129.64,355.45,134.38,178.08,208.57,251.54,66.51,146.35,167.23,33.44,416.55,180.67,265.42,205.78,nan,243.29,217.99,234.16,250.29,245.37,174.36,297.41,281.14,157.07,nan,213.42,355.25,374.09,103.67,275.17,105.93,742.84,16.24,23.69
332.97,144.86,234.56,202.04,208.24,152.4,146.1,205.81,nan,2155.29,320.87,207.98,280.98,300.36,140.73,nan,241.22,181.2,183.41,nan,251.72,271.74,-22.36,182.7,134.33,342.79,171.4,223.75,399.95,291.35,338.12,194.74,187.09,181.42,189.43,211.63,13.42,272.66,88.04,256.51,209.53,202.23,88.8,222.62,-8.12,nan,nan,175.19,246.19,126.25,134.68,nan,271.81,274.51,145.85,261.26,197.51,nan,279.75,353.17,168.18,200.42,119.87,157.34,118.53,133.43,354.22,136.34,181.46,208.14,252.84,62.58,144.35,166,32.52,417.18,180.6,265.24,206.47,nan,243.69,213.38,234.37,252.22,245.6,174.43,295.03,278.66,155.68,nan,213.85,356.24,372.5,103.31,270.82,104.65,746.42,12.43,20.93
335.27,145.47,234.02,201.2,206.87,145.4,146.02,204.98,nan,2153.99,317.2,207.95,280.88,300.3,140.69,nan,238.74,180.61,184.55,nan,247.9,268.51,-26.74,179.27,136.03,341.05,165.11,221.25,393.42,293.18,338.21,193.41,186.34,182.48,188.5,208.19,15.08,273.99,87.35,255.01,211.77,201.94,82.86,222.92,-9.34,nan,nan,176.56,245.55,125.97,132.9,nan,272.59,279.29,145.84,258.88,198.25,nan,279.48,354.8,167.94,200.98,121.37,159.66,118.07,133.69,353.91,132.42,180.38,208.05,248.44,65.82,145.04,164.39,32.23,417.16,179.25,264.09,206.98,nan,240.86,215.74,232.56,248.03,244.6,173.05,295.42,279.83,156.78,nan,214.98,353,372.65,102.59,276.03,103.92,744.26,15.96,23.72
335.26,145.48,234.09,201.3,206.94,142.83,146.94,207.51,nan,2153.74,320.35,210.84,281.81,302.52,141.22,nan,236.02,180.31,185.64,nan,248.57,267.42,-25.92,177.77,135.62,341.46,164.72,222.71,395.59,294.99,338.41,192.94,186.78,183.17,187.57,207.2,15.56,273.13,88.15,255.18,210.61,201.9,83.32,223.85,-9.18,nan,nan,174.6,246.58,126.74,134.99,nan,269.4,280.02,146.93,256.11,199.36,nan,277.95,354.73,167.37,201.46,121.26,160.27,118.18,135.38,354.59,134.19,178.41,208.11,252.02,67.47,145.41,165.49,32.25,417.55,180.6,265.64,206.58,nan,240.81,217.59,233.94,249.75,243.42,173.33,295.76,280.28,159.16,nan,215.82,353.94,373.27,102.52,273.51,104.51,744.68,16.29,22.7
336.01,145.35,239.24,203.31,204.57,141.1,148,207.06,nan,2152.55,320.49,210.1,282.05,302.07,140.97,nan,237.21,179.85,187.16,nan,249.13,270.99,-26.57,178.21,135.13,340.7,166.54,223.86,395.78,292.3,338.97,194.16,187.07,183.84,188.96,209.68,17.83,274.65,88.21,255.1,224.22,199.17,83,224.83,-8.13,nan,nan,177.71,247.63,127.02,135.62,nan,271.15,281.07,147.51,256.52,199.09,nan,277.88,353.96,166.12,199.32,122.21,160.71,118.8,129.77,353.96,134.89,176.72,208.38,251.91,67.86,146.06,166.08,32.43,416.01,182.9,265.01,205.53,nan,242.08,218.14,234.99,251.3,242.6,174.54,295.96,281.31,157.98,nan,216.36,353.4,375.88,103.08,274.1,105.01,744.94,16.58,23.82
334.84,144.81,243.22,202.74,208.13,161.09,146.69,200.27,nan,2149.95,319.62,210.55,281.28,300.69,141.19,nan,239.24,182.9,186.64,nan,249.47,268.47,-14.28,177.72,136.91,340.59,165.39,224.33,388.6,292.39,337.68,194.22,186.47,184.78,188.78,210.14,17.68,273.73,88.35,255.41,221.22,201.78,86.19,222.64,0.45,nan,nan,178.87,248.16,127.32,132.86,nan,268.16,280.15,148.35,255.24,199.79,nan,279.67,353.32,166.06,198.16,121.26,157.94,117.48,134.54,354.41,137.16,179.86,208.15,251.43,68.04,145.18,161.89,33.56,417.03,178.89,263.96,207.54,nan,242.3,216.47,234.74,250.64,242.5,171.66,294.23,280.46,157.8,nan,212.97,355.24,376.06,103.4,275.1,105.31,741.52,19.75,25.01
335.48,145.39,236.42,203.64,209.6,154.98,148.14,200.53,nan,2156.07,321.85,209,282.95,301.37,142.93,nan,242.47,182.56,186.53,nan,250.96,270.07,-16.6,178.11,135,342.15,167.38,222.07,396.87,294.55,341.57,194.46,186.25,185.2,191,210.36,16.92,280.07,87.85,255.7,212.72,202.85,86.04,224.34,-2.91,nan,nan,179.05,248.45,129.36,132.32,nan,265.44,280.41,148.65,259.88,198.85,nan,279.78,350.13,163.51,200.18,120.86,159.26,117.6,136.19,356.08,118.17,182.87,206.53,251.09,67.35,146.94,160.82,43.05,415.8,182.56,264.91,205.04,nan,242.5,217.79,237.64,251.16,253.88,174.14,294.49,281.14,157.93,nan,212.82,359.38,377.6,103.32,273.48,105.26,734.64,7.82,23.98
336.5,145.06,231.44,203.63,195.57,145.62,147.26,209.78,nan,2155.49,321.59,211.83,282.74,303.18,142.7,nan,237.74,180.25,185.66,nan,250.17,269.87,-25.7,177.78,136.63,341.67,168.5,230.52,394.9,296.67,341.29,193.93,186.61,184.64,190.36,207.36,15.98,274.43,90.19,255,211.81,203.27,82.07,225.63,-8.28,nan,nan,177.66,253.32,129.02,135.51,nan,270.09,280.6,144.93,257.06,201.54,nan,279.31,357.31,168.4,202.01,122.25,159.97,119.26,135.09,353.45,135.76,180.63,207.91,251.22,67.92,146.99,166.2,34.77,420.15,182.48,265.75,209.65,nan,241.26,215.69,235.7,251.3,251.05,173.04,291.76,280.42,158.75,nan,215.71,354.22,370.8,104.15,276.03,105.16,745.52,15.22,24.13
336.09,144.97,233.65,204.22,207.94,144.38,148.52,210.33,nan,2155.39,323.45,213.1,283.38,304.54,141.79,nan,237.56,180.66,187.8,nan,252.57,270.55,-25.58,178.96,135.91,341.98,165.88,222.46,396.18,297.35,341.98,194.95,187.55,184.08,192.54,208.56,17.27,274.78,88.61,255.18,212.53,205.02,84.51,223.99,-8.11,nan,nan,178.08,247.89,129.46,137.67,nan,271.21,281.71,148.41,257.73,200.89,nan,282.05,356.94,169,203,122.78,163.04,119.19,136.7,356.57,135.32,178.83,209.42,252.37,68.22,147.89,168.22,32.9,419.16,182.59,264.67,208.91,nan,242.03,217.97,235.03,251.32,243.49,174.86,292.83,281.9,158.14,nan,217.08,354.99,373.52,103.42,274.99,106.2,746.21,17.22,24.49
337.06,145.65,232.96,204.42,207.42,143.92,148.76,210.13,nan,2155.69,322.96,213.28,284.42,304.41,142.83,nan,238.23,180.81,187.1,nan,251.63,271.03,-23.99,179.19,137.28,343.32,165.08,224.12,395.78,297.51,342.18,194.75,187.78,185.7,193.02,209.47,17.64,274.38,89.66,256.56,212.84,205.34,84.16,225.08,-8.3,nan,nan,178.15,248.77,128.72,135.88,nan,271.45,281.33,148.43,257.62,200.66,nan,281.12,357.21,170.2,202.87,123.04,164.58,119.26,135.64,355.97,135.56,179.18,209.56,252.64,68.12,148.85,168.01,33.36,418.82,182.86,265.28,210.16,nan,243,218.2,234.8,251.1,245.03,175.85,293.4,283.17,158.7,nan,216.45,355.72,374,105.16,275.85,106.46,746.19,17.42,25.17
334.98,145.85,233.38,204.34,207.53,143.85,148.56,209.3,nan,2153.67,322.17,212.96,283.05,302.99,143.22,nan,236.79,180.73,187.66,nan,250.17,270.76,-25.35,179.81,136.33,341.55,167.46,222.03,395.68,298.57,341.63,194.05,187.77,184.58,193.1,208.42,15.26,274.47,90.06,257,214.92,204.16,83.73,226.45,-7.43,nan,nan,176.35,247.56,128.26,134.83,nan,270.69,282.27,147.4,257.63,200.23,nan,281.54,357.43,168.6,203.44,122.79,163.97,118.57,135.72,354.96,136.54,180.48,208.62,253.36,68.6,148.47,169.31,33.73,418.67,182.07,268.61,209.38,nan,242.41,219.2,236.19,250.96,243.88,175.34,293.61,282.59,158.27,nan,217.19,354.75,372.51,104.13,276.78,106.86,745.18,16.93,23.89
337.06,144.95,234.18,203.01,206.81,144.27,148.59,210.37,nan,2155.74,322.57,212.72,282.82,304.6,143.08,nan,237.27,180.88,186.43,nan,252.16,270.86,-26.37,178.46,135.15,341.98,166.33,222.18,395.06,297.81,341.09,194.34,188.33,185.27,191.37,207.87,18.34,274.68,88.95,256.26,212.25,203.24,84.28,225.86,-8.29,nan,nan,176.86,247.74,128.06,137.03,nan,270.75,281.98,148.74,256.86,200.37,nan,280.58,356.26,169.33,203.09,122.95,162.89,118.3,136.21,356.52,135.23,179.34,212.1,252.91,67.66,147.15,167.01,32.46,420.86,181.55,266.04,210.02,nan,240.51,217.99,234.62,250.47,242.36,174.65,294,282.81,157.68,nan,216.69,354.5,373.45,104.02,276.2,105.87,745.56,17.29,23.44
336.68,145.54,238.37,203.63,207.02,144.12,148.56,207.43,nan,2154.1,323.31,212.2,281.48,304.38,142.02,nan,237.68,179.89,187.39,nan,250.32,271.09,-26.65,178.65,136,340.64,165.92,221.22,395.09,295.88,341.04,194.21,187.84,185.01,190.33,209.77,15.01,274.19,88.28,255.1,211.59,203.05,83.69,224.56,-8.44,nan,nan,176.68,247.77,128.15,131.14,nan,271.74,281.26,147.84,257.22,200.1,nan,281.32,356.87,166.33,200.4,123.44,162.65,118.34,134.16,355.49,135.69,178.57,210.04,251.69,67.42,147.07,167.23,33,419.12,180.03,265.15,207.34,nan,241.23,217.97,235.08,250.89,242.79,174.73,294.31,282.79,158.16,nan,216.42,354.88,372.64,103.08,275.24,105.22,744.24,18.05,23.47
337.08,146.67,239.28,203.58,207.25,149.02,149.01,207.13,nan,2153.89,322.9,213.23,283.17,303.69,142.32,nan,238.87,180.5,188.1,nan,251.05,271.86,-24.35,180.4,135.79,341.73,166.17,221.01,396.35,296.11,340.69,194.95,189.09,185.43,191.19,206.82,17.01,276.49,89.26,256.3,218.63,200.98,82.69,224.94,-8.39,nan,nan,176.95,247.26,128,134.15,nan,271.51,282.13,148.29,259.82,200.3,nan,279.03,354.98,167.33,201.51,124.01,162.48,119.11,132.84,356.4,138.16,179.37,210.23,253.37,69,147.66,166.8,33.48,416.98,182.72,265.4,207.25,nan,242.3,219.45,236.37,251.89,244.3,175.22,295.15,283.52,159.72,nan,217.22,356.79,374.49,104.23,275.1,106.59,745.05,16.67,24.75
338.18,147.21,240.44,204.27,207,143.56,148.63,210.96,nan,2155,322.06,212.57,284.26,304.31,143.3,nan,239.4,181.83,189.28,nan,252.33,272.27,-24.41,180.98,137.15,341.29,166.21,222.33,396.38,294.71,342.25,195.89,187.97,186.18,193.09,210.93,19.36,276.08,90.15,257.94,217.21,204.42,84.95,225.86,-7.64,nan,nan,179.2,248.62,128.72,136.48,nan,272.59,282.73,149.87,260.21,202.28,nan,281.42,355.7,170.67,203.36,124.42,164.46,120.04,136.4,356.73,139.06,180.97,211.38,254.36,70.56,148.98,167.71,34.05,418.71,183.76,266.91,208.08,nan,243.36,219.69,236.95,253.22,244.49,175.8,296.1,284.04,160.39,nan,217.11,357.8,376.29,105.53,276.86,106.92,747.38,19.1,25.4
336.93,145.4,235.11,201.36,206.79,143.5,147.05,207.91,nan,2153.52,319.98,212.59,280.55,301.14,141.72,nan,237.4,180.39,186.4,nan,250.27,270.36,-24.1,177.95,134.52,340.58,166.74,221.03,396.18,293.64,340.66,193.33,188.68,184.45,190.94,206.72,17.89,273.72,88.08,254.97,216.74,202.42,82.92,224.6,-9.21,nan,nan,176.18,245.51,127.76,134.14,nan,271.49,281.91,148.34,257.78,199.04,nan,277.26,355.85,168.3,202.77,121.28,161.36,118.49,134.43,355.76,134.48,178.79,207.92,254.06,67.02,145.78,165.81,31.94,416.47,181.9,265.35,207.23,nan,243.01,218.26,235.45,251.32,243.65,173.87,295.09,281.99,158.39,nan,216.01,352.6,371.81,103.15,276.2,105.72,744.79,15.31,23.62
336.79,147.04,235.9,204.24,207.72,145.37,149.02,208.83,nan,2156.75,323.08,212.85,283.64,305.23,143.76,nan,240.07,182.51,187.1,nan,251.57,271.18,-26.89,180.31,137.64,340.72,164.07,223.28,395.5,295.07,342.2,195.51,187.9,186.19,193.06,213.07,17.59,275.88,88.55,256.51,215.7,207.71,87.03,224.43,-8.06,nan,nan,178.1,247.41,128.81,138.41,nan,273.46,282.67,148.16,259.91,199.31,nan,282.79,355.53,169.35,205,122.62,162.52,120.6,138.59,356.79,138.3,180.59,208.99,252.88,67.7,146.13,165.54,35.44,417.93,182.82,265.09,210.8,nan,242.98,218.34,235.89,252.56,252.05,176.17,296.28,282.29,158.57,nan,217.25,355.39,373.73,104.93,275.56,107.19,746.57,22.6,24.13
335.36,146.5,231.86,203.73,206.8,143.22,147.5,210.09,nan,2155.13,321.86,211.82,281.18,304.39,142.41,nan,239.63,181.66,186.99,nan,256.9,270.75,-25.94,178.78,135.17,342.52,165.21,219.34,394.33,297.85,341.88,192.82,187.83,183.89,191.19,207.51,17.61,274,87.18,257.59,212.57,202.75,83.96,225.61,-8.2,nan,nan,174.71,247.81,128.8,135.96,nan,272.98,282.46,149.05,257.56,200.09,nan,280.52,357.92,168.54,204.1,123.62,162.92,117.76,138.58,350.25,134.83,178.76,208.5,252.73,66.98,147.58,168.59,33.46,420.91,182.49,266.49,209.12,nan,241.92,218.49,235.29,251.51,243.8,175.68,295.97,283.14,159.67,nan,216.63,354.12,372.49,104.03,274.19,106.26,744.81,16.13,23.29
336.92,147.64,234.14,204.38,207.65,145.07,147.86,210.67,nan,2154.76,324.4,212.51,283.05,304.49,142.28,nan,239.43,180.54,187.19,nan,248.72,271.22,-26.49,179.66,135.57,341.49,165.04,214.47,396.24,297.48,342.9,194.07,186.52,184.19,191.07,208.66,15.68,273.93,89.08,256.75,213.11,203.64,83.84,223.1,-7.85,nan,nan,175.9,247.33,129.03,138,nan,271.49,282.8,148.99,257.09,200,nan,280.92,356.36,169.19,202.92,123.07,162.18,118.22,135.38,357.05,134.91,179.16,209.13,252.87,67.63,147.54,168.23,33.81,419.07,182.32,266.46,210.09,nan,243.1,218.37,235.74,252.53,245.19,174.96,297.25,282.98,157.78,nan,217.4,355.72,373.37,105.38,275.09,106.49,745.74,16.25,24.42
336.59,147.5,234.75,204.52,207.68,145.03,149.99,211.99,nan,2156.17,322.8,213.66,283.49,305.19,142.86,nan,239.54,181.87,188.16,nan,250.65,271.81,-25.66,179.88,136.99,341.9,165.6,222.49,395.83,298.44,341.64,195.01,188.98,185.39,191.72,208.35,18.68,275.59,90.31,257.82,213.31,203.16,84.64,225.51,-7.86,nan,nan,176.69,247.78,129.54,138.11,nan,273.24,283.31,149.06,257.77,200.65,nan,281.66,357.9,169.54,203.79,123.4,163.72,119.22,136.55,357.36,135.8,179.85,209.89,253.16,68.41,148.54,168.76,33.76,420.09,183.54,268.24,210.86,nan,243.07,219.25,236.63,252.59,245.61,174.78,298.18,283.36,159.71,nan,217.74,355.93,372.91,105.35,275.41,107.21,746.46,17.41,23.43
336.79,146.8,235.94,204.37,207.63,145.52,149.09,211.41,nan,2156.42,324.07,213.37,289.17,305.58,143.36,nan,239.53,181.03,188.8,nan,250.95,271.48,-25.93,179.88,136.49,342.96,166.42,223.43,396.13,298.76,341.4,194.68,187.09,184.72,192.27,209.26,17.87,275.54,89.1,257.99,212.35,203.68,85.01,225.32,-7.55,nan,nan,177.39,248.22,129.8,139.64,nan,274.36,282.58,149.77,257.89,200.47,nan,275.7,359.1,169.25,204.28,123.97,163.12,119.18,136.5,358.53,136.14,180.33,210.22,252.96,70,147.44,168.82,34.03,422.13,183.09,267.29,210.31,nan,242.51,219.27,236.99,252.45,244.7,174.91,298.18,283.47,159.84,nan,218.68,356.96,374.21,105.07,276.55,107.56,746.13,17.31,25.16
338.07,147.42,235.18,203.45,206.25,144.26,147.85,210.54,nan,2155.78,321.82,212.34,285.63,305.97,142.89,nan,236.6,181.1,188.18,nan,248.45,272.05,-25.95,179.67,136.49,340.62,164.77,222.67,394.18,297.57,340.71,193.52,187.65,186.37,191.92,207.79,15.5,275.85,89.36,257.34,213.47,203.1,84.36,224.78,-8.5,nan,nan,175.85,247.71,128.46,134.8,nan,272.68,282.15,148.59,257.84,199.95,nan,278.11,357.47,169.44,203.57,123.91,162.76,118.91,135.6,356.67,135.73,180.13,209.33,252.81,67.74,147.96,167.61,33.75,421.38,183.02,266.34,210.15,nan,243.25,218.43,237.34,253,244.4,173.93,297.47,282.56,158.44,nan,217.12,355.37,373.71,104.82,275.41,106.47,746.57,16.99,23.42
335.64,147.44,234.47,205.24,206.98,145.05,148.05,212.03,nan,2157.73,322.45,214.58,284.4,307.44,143.29,nan,239.52,181.77,188.28,nan,249.76,272.24,-25.81,181.15,137.54,342.56,166.79,222.16,396.73,298.9,341.14,195.07,187.91,187.43,191.83,208.95,14.77,275.85,89.29,257.73,214.11,203.15,84.21,224.2,-8.09,nan,nan,178.09,248.47,129.82,137.16,nan,271.03,283.39,149.13,259.29,200.73,nan,281.87,357.38,170.43,204.56,124.1,162.85,120,136.62,356.43,135.6,181.46,209.53,253.57,68.28,148.6,167.86,33.64,421.44,184.3,268.12,209.21,nan,244.33,218.63,237.05,252.56,245.91,175.82,298.76,283.16,157.34,nan,218.3,356.45,373.46,105.39,276.26,106.83,747.01,18.52,24.6
338.71,147.73,234.79,204.16,208.6,146.25,150.36,212.64,nan,2157.56,319.12,214.63,284.06,309.01,144.67,nan,238.88,181.9,188.98,nan,249.11,272.87,-25.11,181.05,137.29,340.65,167.26,223.59,397.96,299.58,342.25,195.95,188.99,186.97,192.53,208.48,13.16,275.57,90.26,259.71,214.78,202.19,85.62,226.1,-6.88,nan,nan,180.15,250.71,130.28,140.78,nan,271.04,283.55,150.65,260.82,202.42,nan,281.63,359.79,169.05,205.73,125.69,164.88,120.26,139.08,358.8,137.36,182.95,208.33,254.6,70.13,148.76,170.18,35.91,422.5,183.75,266.8,211.95,nan,244.33,220.43,237.53,253.03,247.23,176.45,300.11,285.03,159.76,nan,219.81,357.58,375.77,104.62,277.65,108.35,747.56,19.36,24.48
